,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
3564,wt_pDNA,4.8823585,4.8823585,-0.024084339987440154
3565,wt_pDNA,3.308754079,3.308754079,0.04183164424571802
3566,wt_pDNA,2.64455756,2.64455756,0.004940207817268752
3567,wt_pDNA,1.33999728,1.33999728,0.0048523550164901764
3568,wt_pDNA,0.897339629,0.897339629,0.003127211166598435
3569,wt_pDNA,5.050095307,5.050095307,-0.00830593800892422
3570,wt_pDNA,2.590457951,2.590457951,0.006795434346388349
3571,wt_pDNA,1.742014014,1.742014014,0.008040979441629667
3572,wt_pDNA,7.247616719,7.247616719,-0.017938623563827666
3573,wt_pDNA,3.760065944,3.760065944,-0.00831793746807693
3574,wt_pDNA,2.538527397,2.538527397,0.013471481528921653
3575,wt_pDNA,9.262985518,9.262985518,-0.025736598538673505
3576,wt_pDNA,4.856417378,4.856417378,-0.01955735166258347
3577,wt_pDNA,3.290884616,3.290884616,0.03820041079508132
3578,wt_pDNA,2.618457816,2.618457816,0.006681608243528083
3579,wt_pDNA,1.326597101,1.326597101,0.0038561384940048525
3580,wt_pDNA,0.888326237,0.888326237,0.0025067069277874914
3581,wt_pDNA,4.999954798,4.999954798,-0.010398725439634663
3582,wt_pDNA,2.564078789,2.564078789,0.005310559600009554
3583,wt_pDNA,1.724121807,1.724121807,0.009337773289693457
3584,wt_pDNA,7.175264623,7.175264623,-0.01878510322366962
3585,wt_pDNA,3.721132877,3.721132877,-0.004982564996227788
3586,wt_pDNA,2.511912451,2.511912451,0.015381454121185783
3587,wt_pDNA,9.170053379,9.170053379,-0.026348524478505896
3588,wt_pDNA,4.805353427,4.805353427,-0.021878496511746223
3589,wt_pDNA,3.255718545,3.255718545,0.03813705385202284
3590,wt_pDNA,2.426848803,2.426848803,0.0022930727453612824
3591,wt_pDNA,1.228329248,1.228329248,0.0047743818285668265
3592,wt_pDNA,0.822252823,0.822252823,0.0038141832426588297
3593,wt_pDNA,4.632036705,4.632036705,-0.005687134771627473
3594,wt_pDNA,2.370929515,2.370929515,0.0027723508177959857
3595,wt_pDNA,1.59321098,1.59321098,0.0045766860202505555
3596,wt_pDNA,6.64460612,6.64460612,-0.02871657277141702
3597,wt_pDNA,3.436473111,3.436473111,-0.011845712348008047
3598,wt_pDNA,2.317529163,2.317529163,0.017925303176030038
3599,wt_pDNA,8.488738187,8.488738187,-0.033915457739168264
3600,wt_pDNA,4.432500787,4.432500787,-0.02678345766578885
3601,wt_pDNA,2.999315418,2.999315418,0.032347794463071705
3602,wt_pDNA,1.331068791,1.331068791,0.0015434241855249553
3603,wt_pDNA,0.669993432,0.669993432,0.0015019224592528807
3604,wt_pDNA,0.447662057,0.447662057,0.0015019224592528807
3605,wt_pDNA,2.53418204,2.53418204,0.015950377834369048
3606,wt_pDNA,1.283352261,1.283352261,0.006812796512877925
3607,wt_pDNA,0.859243883,0.859243883,0.007071309108072155
3608,wt_pDNA,3.626944127,3.626944127,-0.003858142065324611
3609,wt_pDNA,1.846966281,1.846966281,0.007770189390283851
3610,wt_pDNA,1.238938446,1.238938446,0.008559831605726225
3611,wt_pDNA,4.623871646,4.623871646,-0.008559302995895406
3612,wt_pDNA,2.366651282,2.366651282,0.0024431000830021287
3613,wt_pDNA,1.590313244,1.590313244,0.010040039240984242
3614,wt_pDNA,3.552674606,3.552674606,0.0029892398302148156
3615,wt_pDNA,1.808461683,1.808461683,0.008152915506090494
3616,wt_pDNA,1.212953052,1.212953052,0.004582368594358767
3617,wt_pDNA,6.203266645,6.203266645,0.006546018423737217
3618,wt_pDNA,3.200913936,3.200913936,0.008932059001009282
3619,wt_pDNA,2.156956733,2.156956733,0.008443792072128859
3620,wt_pDNA,8.256650255,8.256650255,-0.019674659480411125
3621,wt_pDNA,4.306094718,4.306094718,-0.00839883388254417
3622,wt_pDNA,2.912535322,2.912535322,0.002612616826769541
3623,wt_pDNA,9.89422634,9.89422634,-0.021985120806846385
3624,wt_pDNA,5.204590134,5.204590134,-0.026188289598600676
3625,wt_pDNA,3.530984513,3.530984513,0.0010855271163635336
3626,wt_pDNA,3.552514,3.552514,-0.0010249203652901153
3627,wt_pDNA,1.808378449,1.808378449,0.02225852652768094
3628,wt_pDNA,1.212896888,1.212896888,0.011905586674534414
3629,wt_pDNA,6.202777003,6.202777003,0.004707907011947069
3630,wt_pDNA,3.200653192,3.200653192,0.005649487924902805
3631,wt_pDNA,2.156779135,2.156779135,0.00559900587647456
3632,wt_pDNA,8.255782827,8.255782827,-0.019431242994022473
3633,wt_pDNA,4.305622849,4.305622849,-0.005641189353919974
3634,wt_pDNA,2.912211514,2.912211514,-0.0009161372621050457
3635,wt_pDNA,9.892980734,9.892980734,-0.0247358894753066
3636,wt_pDNA,5.20390082,5.20390082,-0.023598247896624285
3637,wt_pDNA,3.530508602,3.530508602,-0.0022503949816867026
3638,wt_pDNA,3.552197553,3.552197553,0.006080514123275578
3639,wt_pDNA,1.808214451,1.808214451,0.014223785808544866
3640,wt_pDNA,1.212786226,1.212786226,0.004822789770426288
3641,wt_pDNA,6.201812348,6.201812348,0.005242121841136889
3642,wt_pDNA,3.200139497,3.200139497,0.01284136591855015
3643,wt_pDNA,2.156429246,2.156429246,0.011193864296474499
3644,wt_pDNA,8.254074015,8.254074015,-0.02676464349533107
3645,wt_pDNA,4.304693293,4.304693293,-0.013041126198073625
3646,wt_pDNA,2.911573634,2.911573634,0.012470461341363799
3647,wt_pDNA,9.890527075,9.890527075,-0.028421951883748506
3648,wt_pDNA,5.202543,5.202543,-0.029328422657374665
3649,wt_pDNA,3.529571152,3.529571152,-0.0023434507202248368
3650,wt_pDNA,3.549874836,3.549874836,0.003295447367947234
3651,wt_pDNA,1.807010728,1.807010728,0.00447152211791793
3652,wt_pDNA,1.211973985,1.211973985,-0.00011709534133678475
3653,wt_pDNA,6.1947357,6.1947357,-0.012649967856162644
3654,wt_pDNA,3.196371224,3.196371224,0.0028187101035983386
3655,wt_pDNA,2.153862631,2.153862631,0.0046585971596324535
3656,wt_pDNA,8.241543668,8.241543668,-0.01794581625064266
3657,wt_pDNA,4.297877562,4.297877562,-0.006579756093671724
3658,wt_pDNA,2.906896661,2.906896661,0.00765042680679578
3659,wt_pDNA,9.872541075,9.872541075,-0.01835896712021058
3660,wt_pDNA,5.192590871,5.192590871,-0.010029731600769674
3661,wt_pDNA,3.522700387,3.522700387,-0.001967386800118372
3662,wt_pDNA,3.536606737,3.536606737,0.02004712242691111
3663,wt_pDNA,1.80013522,1.80013522,-0.01674908880578743
3664,wt_pDNA,1.207334699,1.207334699,-0.038839555994888975
3665,wt_pDNA,6.154443547,6.154443547,0.005483086767418183
3666,wt_pDNA,3.174921138,3.174921138,0.010471333123487334
3667,wt_pDNA,2.139253967,2.139253967,-0.035288934672967814
3668,wt_pDNA,8.170379773,8.170379773,-0.0035675595207309866
3669,wt_pDNA,4.259185711,4.259185711,0.006070595563498229
3670,wt_pDNA,2.880350296,2.880350296,-0.006716751968721647
3671,wt_pDNA,9.770597707,9.770597707,-0.011366712384421317
3672,wt_pDNA,5.136218476,5.136218476,-0.004715534972405941
3673,wt_pDNA,3.483790684,3.483790684,0.018668623703538362
3674,wt_pDNA,3.451398939,3.451398939,0.005220824061546066
3675,wt_pDNA,1.756002801,1.756002801,0.000909627277414064
3676,wt_pDNA,1.177561203,1.177561203,-0.0006923889220729909
3677,wt_pDNA,6.086327067,6.086327067,-0.008578048115818637
3678,wt_pDNA,3.138678658,3.138678658,-0.007473874181203226
3679,wt_pDNA,2.114575684,2.114575684,-0.0023348324150476007
3680,wt_pDNA,8.163859929,8.163859929,-0.022110045127147746
3681,wt_pDNA,4.255642303,4.255642303,-0.018036023595259455
3682,wt_pDNA,2.877919522,2.877919522,0.007266059117496562
3683,wt_pDNA,9.843947452,9.843947452,-0.02752040261493947
3684,wt_pDNA,5.17677314,5.17677314,-0.028922612360588042
3685,wt_pDNA,3.511781073,3.511781073,-0.013588383166750696
3686,wt_pDNA,3.451247359,3.451247359,0.00524016039344838
3687,wt_pDNA,1.755924326,1.755924326,0.0046128265219959755
3688,wt_pDNA,1.177508268,1.177508268,0.0014446176364383413
3689,wt_pDNA,6.085855711,6.085855711,-0.005799068923015277
3690,wt_pDNA,3.138427954,3.138427954,-0.006229876660015744
3691,wt_pDNA,2.114404995,2.114404995,-0.0009397742133427928
3692,wt_pDNA,8.163011887,8.163011887,-0.019895710627897308
3693,wt_pDNA,4.255181426,4.255181426,-0.013213644687466207
3694,wt_pDNA,2.877603365,2.877603365,0.007730335338346155
3695,wt_pDNA,9.842714472,9.842714472,-0.030034986801449854
3696,wt_pDNA,5.176091174,5.176091174,-0.02696896335860444
3697,wt_pDNA,3.511310324,3.511310324,-0.014804551999170086
3698,wt_pDNA,3.450948696,3.450948696,0.0034350605456201556
3699,wt_pDNA,1.755769704,1.755769704,0.0031876731668812525
3700,wt_pDNA,1.17740397,1.17740397,-6.512239429282047e-05
3701,wt_pDNA,6.084927077,6.084927077,-0.002744418346548274
3702,wt_pDNA,3.137934038,3.137934038,-0.008097148622201763
3703,wt_pDNA,2.114068719,2.114068719,-0.0025897258848528466
3704,wt_pDNA,8.16134126,8.16134126,-0.025366247411674096
3705,wt_pDNA,4.25427352,4.25427352,-0.018042138763487214
3706,wt_pDNA,2.876980554,2.876980554,0.017919420513454406
3707,wt_pDNA,9.840285681,9.840285681,-0.029388473939978014
3708,wt_pDNA,5.174747825,5.174747825,-0.026248031575413982
3709,wt_pDNA,3.51038304,3.51038304,-0.013693356328871769
3710,wt_pDNA,3.44875646,3.44875646,0.0026113017438184854
3711,wt_pDNA,1.75463477,1.75463477,0.01260216247070084
3712,wt_pDNA,1.176638416,1.176638416,-0.0009653019209710694
3713,wt_pDNA,6.078114515,6.078114515,-0.010941264439918158
3714,wt_pDNA,3.134310756,3.134310756,0.013278506300586565
3715,wt_pDNA,2.111601893,2.111601893,0.012405805712130659
3716,wt_pDNA,8.149090673,8.149090673,-0.010973367268843438
3717,wt_pDNA,4.247616392,4.247616392,-0.005276953920431705
3718,wt_pDNA,2.87241397,2.87241397,0.004283065933341635
3719,wt_pDNA,9.822481782,9.822481782,-0.014602884235246569
3720,wt_pDNA,5.164901653,5.164901653,-0.005129967023900259
3721,wt_pDNA,3.503586704,3.503586704,-0.005612054423347845
3722,wt_pDNA,3.436232147,3.436232147,-0.0018290013234842884
3723,wt_pDNA,1.748151343,1.748151343,0.00726658415863734
3724,wt_pDNA,1.172265218,1.172265218,-0.010124452400720511
3725,wt_pDNA,6.039320401,6.039320401,-0.003731133152100775
3726,wt_pDNA,3.113682842,3.113682842,0.0034041768317031916
3727,wt_pDNA,2.097559006,2.097559006,0.0014336914873297453
3728,wt_pDNA,8.079507705,8.079507705,0.0007386214533500086
3729,wt_pDNA,4.209820227,4.209820227,0.009120662942112816
3730,wt_pDNA,2.846490868,2.846490868,0.005565357646048388
3731,wt_pDNA,9.721564328,9.721564328,-0.010874569593908902
3732,wt_pDNA,5.109125631,5.109125631,-0.0005921755945402065
3733,wt_pDNA,3.465095787,3.465095787,0.019600651168794423
3734,wt_pDNA,2.671091143,2.671091143,0.007147006143560453
3735,wt_pDNA,1.353623835,1.353623835,0.0042298505553537615
3736,wt_pDNA,0.906506117,0.906506117,0.002329791907425417
3737,wt_pDNA,5.1009172,5.1009172,-0.008168943069551175
3738,wt_pDNA,2.617209444,2.617209444,0.006715855169576912
3739,wt_pDNA,1.760162004,1.760162004,0.00640863525747131
3740,wt_pDNA,7.320753927,7.320753927,-0.013379141558377074
3741,wt_pDNA,3.7994512,3.7994512,-0.012375966820905356
3742,wt_pDNA,2.565458582,2.565458582,0.024391702604389522
3743,wt_pDNA,9.35669519,9.35669519,-0.023403490304419253
3744,wt_pDNA,4.907958976,4.907958976,-0.0225664657270374
3745,wt_pDNA,3.326391968,3.326391968,0.009399069934624298
3746,wt_pDNA,2.671000353,2.671000353,0.007656625097342923
3747,wt_pDNA,1.353577203,1.353577203,0.0040767635418827355
3748,wt_pDNA,0.906474747,0.906474747,0.0018163061794739335
3749,wt_pDNA,5.100586115,5.100586115,-0.008061077023541145
3750,wt_pDNA,2.617035123,2.617035123,0.007583555436099937
3751,wt_pDNA,1.760043736,1.760043736,0.007369224419756534
3752,wt_pDNA,7.320071992,7.320071992,-0.0175094581695491
3753,wt_pDNA,3.799083832,3.799083832,-0.010761181769931556
3754,wt_pDNA,2.565207347,2.565207347,0.024568089890175386
3755,wt_pDNA,9.355581242,9.355581242,-0.02640334554359268
3756,wt_pDNA,4.907345991,4.907345991,-0.024150128975391354
3757,wt_pDNA,3.325969606,3.325969606,0.010717000917618751
3758,wt_pDNA,2.670821463,2.670821463,0.011641702344444022
3759,wt_pDNA,1.35348532,1.35348532,0.00562512370271892
3760,wt_pDNA,0.906412935,0.906412935,0.0017851986541713655
3761,wt_pDNA,5.099933808,5.099933808,-0.011859088217464323
3762,wt_pDNA,2.616691676,2.616691676,0.007626969102079547
3763,wt_pDNA,1.759810724,1.759810724,0.009921171187155584
3764,wt_pDNA,7.318728551,7.318728551,-0.018089776036941157
3765,wt_pDNA,3.798360108,3.798360108,-0.008170679927722581
3766,wt_pDNA,2.56471241,2.56471241,0.025197038548925122
3767,wt_pDNA,9.353386885,9.353386885,-0.027606007819384767
3768,wt_pDNA,4.9061385,4.9061385,-0.025196216595429068
3769,wt_pDNA,3.325137619,3.325137619,0.016102060637204305
3770,wt_pDNA,2.669508168,2.669508168,0.005530662015927214
3771,wt_pDNA,1.352810781,1.352810781,0.004675785023955552
3772,wt_pDNA,0.905959159,0.905959159,0.0031586398990556407
3773,wt_pDNA,5.095147424,5.095147424,-0.01618937493690046
3774,wt_pDNA,2.614171662,2.614171662,0.01339351648290806
3775,wt_pDNA,1.758101035,1.758101035,0.024202414126778943
3776,wt_pDNA,7.308875462,7.308875462,-0.02319017369511438
3777,wt_pDNA,3.793052472,3.793052472,-0.004198861621350604
3778,wt_pDNA,2.561082718,2.561082718,0.015721820694767772
3779,wt_pDNA,9.337299836,9.337299836,-0.026679965250868957
3780,wt_pDNA,4.897287108,4.897287108,-0.024836752682249826
3781,wt_pDNA,3.319039029,3.319039029,0.008112232230501715
3782,wt_pDNA,2.661998031,2.661998031,0.016695729903395493
3783,wt_pDNA,1.348953574,1.348953574,0.011330782070598656
3784,wt_pDNA,0.903364372,0.903364372,-0.005014026453050026
3785,wt_pDNA,5.067858268,5.067858268,-0.014104136976100745
3786,wt_pDNA,2.599806385,2.599806385,0.00634670686737743
3787,wt_pDNA,1.748355543,1.748355543,0.010093118676567694
3788,wt_pDNA,7.252852214,7.252852214,-0.014191261428587494
3789,wt_pDNA,3.762884326,3.762884326,0.009034715798714104
3790,wt_pDNA,2.540454337,2.540454337,0.0021816638423427983
3791,wt_pDNA,9.246059498,9.246059498,-0.016262954835686207
3792,wt_pDNA,4.847113236,4.847113236,-8.4333002846182e-05
3793,wt_pDNA,3.284476251,3.284476251,0.016688789127169444
3794,wt_pDNA,3.534647442,3.534647442,0.007797955072291225
3795,wt_pDNA,1.799119996,1.799119996,0.008579925092556851
3796,wt_pDNA,1.206649689,1.206649689,-0.0017706458434350938
3797,wt_pDNA,6.171331015,6.171331015,-0.01136043858602822
3798,wt_pDNA,3.18391033,3.18391033,0.005535893465158239
3799,wt_pDNA,2.145375834,2.145375834,0.0022065096699668083
3800,wt_pDNA,8.213670495,8.213670495,-0.01469358583048459
3801,wt_pDNA,4.282719481,4.282719481,0.0009899632707498656
3802,wt_pDNA,2.896495919,2.896495919,0.0054313397612665865
3803,wt_pDNA,9.842270324,9.842270324,-0.013471832461829822
3804,wt_pDNA,5.175845515,5.175845515,-0.013092348760610205
3805,wt_pDNA,3.511140751,3.511140751,0.006463030123649667
3806,wt_pDNA,3.51664335,3.51664335,0.001879429918487002
3807,wt_pDNA,1.789791975,1.789791975,0.010800124596808307
3808,wt_pDNA,1.200355942,1.200355942,0.0009008964872975305
3809,wt_pDNA,6.139238064,6.139238064,-0.011722468981490137
3810,wt_pDNA,3.166828606,3.166828606,-0.0005886464997201013
3811,wt_pDNA,2.133743066,2.133743066,0.0015652313046935521
3812,wt_pDNA,8.170277829,8.170277829,-0.01292513934139092
3813,wt_pDNA,4.259130304,4.259130304,0.005304803723158927
3814,wt_pDNA,2.880312287,2.880312287,-0.0009867355991588186
3815,wt_pDNA,9.789625202,9.789625202,-0.009339999619906588
3816,wt_pDNA,5.146735667,5.146735667,-0.009733234407114636
3817,wt_pDNA,3.491048796,3.491048796,0.014513138990702468
3818,wt_pDNA,3.481179851,3.481179851,0.009246043133768606
3819,wt_pDNA,1.771423138,1.771423138,0.009178239186262828
3820,wt_pDNA,1.187963378,1.187963378,-1.5545214302206505e-05
3821,wt_pDNA,6.076043219,6.076043219,-0.006808594836331296
3822,wt_pDNA,3.133209181,3.133209181,0.009244858498096795
3823,wt_pDNA,2.110851923,2.110851923,0.0028375441700873236
3824,wt_pDNA,8.08485357,8.08485357,-0.0105201540368482
3825,wt_pDNA,4.212723029,4.212723029,0.00023077533709178608
3826,wt_pDNA,2.848481566,2.848481566,0.004666122243122366
3827,wt_pDNA,9.686006631,9.686006631,-0.013774536302587065
3828,wt_pDNA,5.089487357,5.089487357,-0.007480879321171614
3829,wt_pDNA,3.451546919,3.451546919,0.016912364039287572
3830,wt_pDNA,3.221298998,3.221298998,0.010114644002082427
3831,wt_pDNA,1.63701609,1.63701609,-0.002458527306828003
3832,wt_pDNA,1.097331893,1.097331893,-0.00510543140546211
3833,wt_pDNA,5.613757165,5.613757165,0.002928759711203887
3834,wt_pDNA,2.887939539,2.887939539,-0.007227697665246493
3835,wt_pDNA,1.944006941,1.944006941,0.004412730012833351
3836,wt_pDNA,7.460802777,7.460802777,-0.0007975683076190915
3837,wt_pDNA,3.874952677,3.874952677,0.0017458683991339937
3838,wt_pDNA,2.617105653,2.617105653,-0.005976902906790316
3839,wt_pDNA,8.929859756,8.929859756,0.0009402344874492725
3840,wt_pDNA,4.673602974,4.673602974,0.010499062752261616
3841,wt_pDNA,3.165042489,3.165042489,0.027898854186301326
3842,wt_pDNA,1.750851251,1.750851251,-0.006055361498495332
3843,wt_pDNA,0.883157008,0.883157008,-0.016417139022223977
3844,wt_pDNA,0.590509715,0.590509715,-0.015353928792234484
3845,wt_pDNA,3.024754198,3.024754198,-0.002086225148715545
3846,wt_pDNA,1.53560118,1.53560118,0.0033775587577029474
3847,wt_pDNA,1.029001238,1.029001238,0.00168529158127354
3848,wt_pDNA,3.993234087,3.993234087,0.007383235734445744
3849,wt_pDNA,2.037294003,2.037294003,0.0014540652148970364
3850,wt_pDNA,1.367482548,1.367482548,0.0013078273855339185
3851,wt_pDNA,4.754372683,4.754372683,-0.006921355535786654
3852,wt_pDNA,2.435072553,2.435072553,0.0035589847363467005
3853,wt_pDNA,1.636666374,1.636666374,0.00182808169389576
3854,wt_pDNA,3.433895426,3.433895426,0.008190581900859589
3855,wt_pDNA,1.74694179,1.74694179,0.0035099558826977746
3856,wt_pDNA,1.171449373,1.171449373,0.0003794640175632237
3857,wt_pDNA,6.055013318,6.055013318,0.005766209280563704
3858,wt_pDNA,3.122026211,3.122026211,0.00033554325130416324
3859,wt_pDNA,2.103238695,2.103238695,-0.0034158364465214338
3860,wt_pDNA,8.121384315,8.121384315,-0.012953408099610833
3861,wt_pDNA,4.232563533,4.232563533,0.0014912251840262989
3862,wt_pDNA,2.862088933,2.862088933,0.00797897754786007
3863,wt_pDNA,9.792269261,9.792269261,-0.015090133221220535
3864,wt_pDNA,5.148197301,5.148197301,-0.010955667949166439
3865,wt_pDNA,3.492057538,3.492057538,0.022587704565875198
3866,wt_pDNA,3.41641853,3.41641853,0.008234906703913922
3867,wt_pDNA,1.737896168,1.737896168,0.00451728553291156
3868,wt_pDNA,1.165348293,1.165348293,0.0016678902268924115
3869,wt_pDNA,6.023553763,6.023553763,0.007493729155820926
3870,wt_pDNA,3.105301638,3.105301638,-0.0009528242146392385
3871,wt_pDNA,2.091853883,2.091853883,0.014100739598612681
3872,wt_pDNA,8.078509524,8.078509524,-0.005248928402603264
3873,wt_pDNA,4.209278234,4.209278234,0.007054659818471439
3874,wt_pDNA,2.846119181,2.846119181,0.004259848780279941
3875,wt_pDNA,9.7399114,9.7399114,-0.012302562957816413
3876,wt_pDNA,5.119261465,5.119261465,-0.008015725148526942
3877,wt_pDNA,3.472089422,3.472089422,0.01903689370263057
3878,wt_pDNA,3.381993054,3.381993054,0.0014450850924099309
3879,wt_pDNA,1.720083072,1.720083072,0.00027394854247422
3880,wt_pDNA,1.15333482,1.15333482,0.0014879754102689268
3881,wt_pDNA,5.961605279,5.961605279,0.009991982376461402
3882,wt_pDNA,3.072384353,3.072384353,-0.0034631530399471862
3883,wt_pDNA,2.069450055,2.069450055,0.008720583650187966
3884,wt_pDNA,7.994103832,7.994103832,0.0005393701558253585
3885,wt_pDNA,4.163467889,4.163467889,0.010423183997023588
3886,wt_pDNA,2.81470842,2.81470842,0.00876521393076854
3887,wt_pDNA,9.636857605,9.636857605,-0.011583828811480823
3888,wt_pDNA,5.062354762,5.062354762,-0.004009578633954881
3889,wt_pDNA,3.432830528,3.432830528,0.00816321491380499
3890,wt_pDNA,3.129702002,3.129702002,0.005918512951707354
3891,wt_pDNA,1.589727873,1.589727873,-9.688852844624234e-05
3892,wt_pDNA,1.065464578,1.065464578,-0.0005812650489586191
3893,wt_pDNA,5.50840155,5.50840155,0.0021972182077127744
3894,wt_pDNA,2.832205398,2.832205398,-0.0006252071117704631
3895,wt_pDNA,1.906132124,1.906132124,0.007967944359268697
3896,wt_pDNA,7.377456127,7.377456127,0.004193677470302344
3897,wt_pDNA,3.830006592,3.830006592,0.004455883946521926
3898,wt_pDNA,2.586356942,2.586356942,0.005360805858912866
3899,wt_pDNA,8.884807156,8.884807156,0.00282709893024998
3900,wt_pDNA,4.648927709,4.648927709,0.02139657494387391
3901,wt_pDNA,3.148068956,3.148068956,-0.008982595395697813
3902,wt_pDNA,1.70163592,1.70163592,0.0006644675634790946
3903,wt_pDNA,0.85811899,0.85811899,-0.012933558692742576
3904,wt_pDNA,0.573720395,0.573720395,-0.01155189079640817
3905,wt_pDNA,2.969121033,2.969121033,-0.00025891853169816506
3906,wt_pDNA,1.506931831,1.506931831,0.0019126673158343626
3907,wt_pDNA,1.009693016,1.009693016,0.003396937149785494
3908,wt_pDNA,3.949809649,3.949809649,0.016828151853409558
3909,wt_pDNA,2.014693096,2.014693096,-0.0010962989463546326
3910,wt_pDNA,1.352209689,1.352209689,-0.006218586940629698
3911,wt_pDNA,4.731149357,4.731149357,-0.0044655910884508964
3912,wt_pDNA,2.42288995,2.42288995,0.0006367792598271647
3913,wt_pDNA,1.628411506,1.628411506,0.000172527670772681
3914,wt_pDNA,2.657603053,2.657603053,0.0009024254437005315
3915,wt_pDNA,1.34669645,1.34669645,0.0018507768925215575
3916,wt_pDNA,0.901846009,0.901846009,-0.0003768911549616822
3917,wt_pDNA,5.07481354,5.07481354,-0.002361582602230167
3918,wt_pDNA,2.603467326,2.603467326,0.0037044273798976257
3919,wt_pDNA,1.750839058,1.750839058,0.005989167161111776
3920,wt_pDNA,7.282837054,7.282837054,-0.012193925886894753
3921,wt_pDNA,3.779028781,3.779028781,0.005115724692139155
3922,wt_pDNA,2.551493073,2.551493073,0.005123511926431653
3923,wt_pDNA,9.3077021,9.3077021,-0.014109832896744886
3924,wt_pDNA,4.881005789,4.881005789,-0.003094103259238887
3925,wt_pDNA,3.30782219,3.30782219,0.01902003701941982
3926,wt_pDNA,2.644160636,2.644160636,0.0017937414870639844
3927,wt_pDNA,1.339793464,1.339793464,0.0015329813967793842
3928,wt_pDNA,0.89720253,0.89720253,-4.323275805770682e-05
3929,wt_pDNA,5.048648067,5.048648067,0.0003534530661134239
3930,wt_pDNA,2.589696361,2.589696361,0.003448696966018435
3931,wt_pDNA,1.741497406,1.741497406,0.005154076274315627
3932,wt_pDNA,7.244636298,7.244636298,-0.014054846658327867
3933,wt_pDNA,3.758461585,3.758461585,0.0072378065575673
3934,wt_pDNA,2.537430507,2.537430507,0.0076092630866081215
3935,wt_pDNA,9.258117641,9.258117641,-0.01381319843815858
3936,wt_pDNA,4.853741363,4.853741363,-0.0014718185292524146
3937,wt_pDNA,3.28904143,3.28904143,0.015599250530301102
3938,wt_pDNA,2.617679675,2.617679675,0.0023374305907089407
3939,wt_pDNA,1.326197641,1.326197641,0.0011018882991173547
3940,wt_pDNA,0.88805756,0.88805756,-0.0003439944612171733
3941,wt_pDNA,4.997118305,4.997118305,-0.0012605471157980626
3942,wt_pDNA,2.562586902,2.562586902,0.002472590687883498
3943,wt_pDNA,1.723109998,1.723109998,0.003925592761210655
3944,wt_pDNA,7.169424552,7.169424552,-0.012215573548314707
3945,wt_pDNA,3.717991577,3.717991577,0.009570327353815506
3946,wt_pDNA,2.509765339,2.509765339,0.0078931886993077
3947,wt_pDNA,9.160516906,9.160516906,-0.014712444197349342
3948,wt_pDNA,4.80011618,4.80011618,-0.006284148251611506
3949,wt_pDNA,3.252112513,3.252112513,0.015156229759207664
3950,wt_pDNA,2.423510287,2.423510287,0.0010051462656055815
3951,wt_pDNA,1.226618759,1.226618759,0.0001795738951055273
3952,wt_pDNA,0.821103108,0.821103108,-0.0009738096339650691
3953,wt_pDNA,4.619889691,4.619889691,-0.0003312356115234356
3954,wt_pDNA,2.364564993,2.364564993,0.0012505595530250214
3955,wt_pDNA,1.588900188,1.588900188,0.0037382956849286086
3956,wt_pDNA,6.619638941,6.619638941,-0.011207977984628449
3957,wt_pDNA,3.423118514,3.423118514,0.016527604725845416
3958,wt_pDNA,2.308418982,2.308418982,0.005654920764443303
3959,wt_pDNA,8.448031609,8.448031609,-0.011436455801648468
3960,wt_pDNA,4.410307907,4.410307907,-0.008527684682840474
3961,wt_pDNA,2.984074225,2.984074225,0.010400258356183046
3962,wt_pDNA,1.321087243,1.321087243,-0.0021273385147911016
3963,wt_pDNA,0.664935812,0.664935812,-0.0027467638623332293
3964,wt_pDNA,0.444275257,0.444275257,-0.002715122729964216
3965,wt_pDNA,2.498245288,2.498245288,0.0008511090788932624
3966,wt_pDNA,1.264923085,1.264923085,-0.002972314653186941
3967,wt_pDNA,0.846852735,0.846852735,-0.0064845364830932095
3968,wt_pDNA,3.553780142,3.553780142,0.01069774732637194
3969,wt_pDNA,1.809034628,1.809034628,0.004806739921879864
3970,wt_pDNA,1.213339663,1.213339663,-1.665746103519853e-05
3971,wt_pDNA,4.505614941,4.505614941,0.0013680968296964446
3972,wt_pDNA,2.304728568,2.304728568,-8.231517164149575e-06
3973,wt_pDNA,1.548381039,1.548381039,0.0017457630499547302
3974,wt_pDNA,3.53599638,3.53599638,0.00937902082767932
3975,wt_pDNA,1.799818957,1.799818957,0.005415755448367339
3976,wt_pDNA,1.207121304,1.207121304,0.0004494658770334838
3977,wt_pDNA,6.175444228,6.175444228,-0.01310402618292268
3978,wt_pDNA,3.186100029,3.186100029,0.005995271571710556
3979,wt_pDNA,2.146867131,2.146867131,0.008444728720543956
3980,wt_pDNA,8.220958252,8.220958252,-0.015025567072032743
3981,wt_pDNA,4.286682307,4.286682307,0.0020617863206812306
3982,wt_pDNA,2.899214916,2.899214916,0.01115824377133542
3983,wt_pDNA,9.852736457,9.852736457,-0.013039593457737987
3984,wt_pDNA,5.181634631,5.181634631,-0.01217798418018288
3985,wt_pDNA,3.515136938,3.515136938,0.005751408090542476
3986,wt_pDNA,3.519314822,3.519314822,0.0011864710699928556
3987,wt_pDNA,1.791175972,1.791175972,0.00787607905146214
3988,wt_pDNA,1.201289719,1.201289719,0.003570820495734357
3989,wt_pDNA,6.147384525,6.147384525,-0.012875558837014914
