,XGB,RF,LGBM,DT,kNN,lasso,MLR,PLS
998,0.01259734698652415,0.0002153418764206244,0.02222325149629114,0.015645832569976238,0.014999644688189054,0.048809976004884736,0.030595156702566684,0.032593529231109086
999,0.037947115714828616,0.016816950971987182,0.0555759931776003,0.0033262059269778543,0.0274888083232038,0.026420585505524508,0.02724023682788805,0.029176560872144208
1000,0.0030972022176199987,0.01467055092632747,0.008090529305894281,0.01590060692327803,0.004436594587851032,0.08963483422630208,0.02004157540179673,0.017294574763762782
1001,0.010126331409853084,0.016483048001006247,0.01771473654853092,0.004923046688964483,0.012476212398769004,0.08963483422630208,0.08100382711497078,0.08319635937549075
1002,0.004120296170288751,0.0034959338132029283,0.0008413571075466808,0.005307639964528564,0.01227052461697421,0.11810165557808822,0.054161236952141964,0.05693946840718553
1003,0.005688598980027548,0.006363925309896365,0.0014303765753427289,0.035731166308641676,0.0028078496244169603,0.10825556220015925,0.05261765024689337,0.055293790221813924
1004,0.007459584931723162,0.01051845644423052,0.006758507180526976,0.01400481700698808,0.020372592358070384,0.09070661394606333,0.05410317261747906,0.05671726410811337
1005,0.025228981448751076,0.02060292130389666,0.020999348056262197,0.03004403339372006,0.03653874914192165,0.038179857884323876,0.02891339385310157,0.03136334537932664
1006,0.02822255841938842,0.026792117559245196,0.029976070570997868,0.03273200122372707,0.05167956647468274,0.12229131937220608,0.11474994153536137,0.11723484181334241
1007,0.02386204657338764,0.013475570610898612,0.026725247022031377,0.012498587628043345,0.02764380107073263,0.12229131937220608,0.12305244820804173,0.12543525700589978
1008,0.0026545192073587076,0.009269245841885154,0.0023340569952701243,0.0002547743533017899,0.20642403483548455,0.2539481059473217,0.35000931642512323,0.35199201448905937
1009,0.01200727959680592,0.01626470612964906,0.010397050049335907,0.010427259710487836,0.002245495215739742,0.012553368434578105,0.03490615369297406,0.037279180170015
1010,0.018809749088764538,0.03768147774548756,0.0018457291633344856,0.0002547743533017899,0.0022193845567341566,0.004086190498505782,0.0008980015404602311,0.001639164900989934
1011,0.004379757404744278,0.00040856438463655366,0.023849489347343114,0.007876874702343172,0.09369001404546017,0.05118450290145676,0.10904361837260317,0.11070004545687041
1012,0.03223240961837803,0.04616064522464808,0.032756638971140284,0.0002547743533017899,0.02749440352417317,0.06139349313208964,0.0071975862910579926,0.008894056371162029
1013,0.006795930020094265,0.019776690223915143,0.02594890167348088,0.04070182470684197,0.024333937127482295,0.07482330972148213,0.04315301978668318,0.0414865694741475
1014,0.041188800330168085,0.005598768358418105,0.034951844834663626,0.04347514423273426,0.006291690362644412,0.0846694030994111,0.07203358378929374,0.07030508499247184
1015,0.00035965946696903117,0.011742681857959403,0.006895715744539545,0.004233588968036162,0.027062994711243467,0.0934440376953393,0.06944079751332972,0.06792967498637613
1016,0.032542019505806596,0.021760032105540086,0.024158757758970383,0.013454855268612356,0.02527483741272199,0.0843622673773157,0.07939349781998772,0.0778203268087479
1017,0.035027644020326765,0.01961716538456293,0.022612045452049458,0.019630542499322057,0.015512396907858807,0.09763370148945716,0.12172699542386875,0.12002463319997567
1018,0.0031800999264720575,0.0029816311113571164,0.001102600208967115,0.0035368054792781125,0.0394892698560637,0.004086190498505782,0.09636940810574181,0.096185466597075
1019,0.020043792750609857,0.03444195900728522,0.011003373972163999,0.08603841302875108,0.005930517928739654,0.004086190498505782,0.003626512261654665,0.003894947650378802
1020,0.009433394845498544,0.0032592230796045993,0.014962772305863507,0.027701143940876,0.0020687721260393005,0.042465629436137076,0.003312986491763481,0.00290486548355072
1021,0.03287989698205529,0.04113403910589528,0.04057261308409978,0.055096185572900885,0.03584767017888833,0.004956649146748815,0.021787496156470146,0.021441423632543616
1022,0.0042587987434783425,0.004554479798866803,0.0118105069772101,0.018927863695952563,0.005016126572418542,0.05154739975416067,0.03310576112362208,0.0333497421674256
1023,0.015368149480933901,0.02323639970478515,0.005520972021848841,0.013654267993865238,0.032798708062162826,0.05727436146738621,0.03359439686425157,0.03266383619524274
1024,0.03736962776129821,0.05798057593686667,0.02707780884841781,0.06704844754316085,0.04027350405046902,0.02823255911407027,0.01107222600183802,0.01161245825774214
1025,0.14002326555405198,0.10424161138579634,0.10008762030044337,0.16207748560214774,0.004765616529617642,0.06574153940345853,0.09495265421326986,0.09526669802047849
1026,0.2817382888899595,0.3192596659434375,0.2773736765649443,0.31820158534877496,0.010221724460646207,0.06793845771501963,0.10481662227762034,0.10528599387041104
1027,0.0008957295914236996,0.011270807996433568,0.0008584889858839623,0.01077902437158118,0.05515065364614623,0.0721281215091375,0.009685969749348294,0.010744758471408947
1028,0.00011981958109175128,0.004993349457809316,0.002526719582140839,0.04640075705399417,0.01924964105158311,0.09763370148945716,0.13623695224643548,0.13674127259098215
1029,0.009443817352064565,0.010207869419098167,0.007307067064188322,0.008296995866122793,0.0010402921066876743,0.004995579819517815,0.11564263069055603,0.1147840847306166
1030,0.041632488680381274,0.03984636791125654,0.047186221085083496,0.018424160423043,0.007910423690185221,0.004086190498505782,0.10568993038389803,0.10489343290824485
1031,0.035035176477909435,0.03198431306232185,0.025879547228355622,0.103587361282847,0.03518733933765326,0.004995579819517815,0.06096867609583208,0.06043841006471118
1032,0.018215549043531176,0.012243580352245688,0.0152858907643047,0.013654267993865238,0.018353963557533905,0.01484167319744678,0.014283335828822047,0.014525364926961257
1033,0.005203831998256303,0.031152100657191525,0.015697910205397445,0.009381513940209016,0.0052755664075482475,0.042465629436137076,0.03997048606728168,0.03878566912767331
1034,0.051966646914259285,0.07155682092293449,0.048987931005047655,0.0008554586272295633,0.010617600247361726,0.05154739975416067,0.022586209076577705,0.021503483617092367
1035,0.021259892027060634,0.0024059556553087044,0.0189912183474785,0.019361201568877294,0.02212475631255756,0.018601497968778857,0.017463169612596325,0.01650454112168344
1036,0.04836728161645104,0.05139859044061991,0.09428558689938565,0.014202018525982185,0.009180199077352097,0.03399845150006475,0.012798180033311655,0.011879594538235547
1037,0.05022955899643933,0.03595058548952587,0.07691882489390141,0.014556373538788952,0.051227091292390316,0.02876331276544125,0.03749100304945446,0.03669651452295082
1038,0.009406185052872051,0.01859868347785141,0.017278891864637463,0.011904162963381038,0.02680936092137192,0.026041819773841013,0.025616636162508172,0.026309033208888805
1039,0.015573525493153051,0.014619267278216629,0.014893437185996332,0.018028069368445955,0.0038067544753167364,0.06574153940345853,0.0261452345336551,0.02470420937778292
1040,0.00842703451596405,0.00296143701962202,0.015851723875169414,0.008467177936072323,0.033568231593227804,0.02823255911407027,0.017282766900999794,0.01606793019382309
1041,0.00916754668164288,0.008355998575827663,0.014040401871017998,0.008958851841633343,0.02615591822083077,0.06574153940345853,0.03926068401307006,0.04041347223596055
1042,0.00571760787111486,0.002720820918039331,0.010818150072899907,0.008958851841633343,0.007103815665500359,0.0843622673773157,0.019177013817673033,0.020711318274841073
1043,0.03385926996874844,0.032680209256093176,0.033026019882226254,0.008958851841633343,0.029877592734251626,0.06049813590995748,0.02264985964767678,0.02402002414043558
1044,0.034058975331068386,0.033512455186818474,0.002616212025692545,0.02218968577519189,0.02080749327870067,0.0934440376953393,0.09123524540310095,0.09233917845132748
1045,0.03723462723050652,0.029124473210319628,0.01937223957281223,0.009655012612952624,0.019331921875265563,0.0934440376953393,0.12930418665246413,0.1302840227321182
1046,0.006078555532680496,0.002509974705475898,0.03152381939616758,0.002341917540128413,0.0660480789524464,0.05769536273600101,0.002537702043416329,0.004004863772217315
1047,0.020251308542641677,0.022122560639022515,0.02507669720420158,0.008239047959471058,0.07144033192910088,0.05769536273600101,0.04060664329277952,0.041949708053008045
1048,0.08291253872070847,0.06728749619593066,0.049878215118999085,0.03203577915312086,0.02202244274874844,0.08855193117143356,0.06073124777621085,0.06203426954060259
1049,0.06223522609543969,0.06820757538350367,0.039134906319415796,0.08122610087130469,0.03372019309953683,0.09763370148945716,0.08884748871891604,0.09008846199902157
1050,0.001061933662665826,0.039944358371295674,0.0020062164780662826,0.004640737521095971,0.0007550706222233874,0.08008475323536124,0.0796010471375005,0.080739928937483
1051,0.03529673095291236,0.03033275966131646,0.03537309000295096,0.01756793256586911,0.011107903811870101,0.06745205311310448,0.04388486969800651,0.0419552853409656
1052,0.20782691123267627,0.316316479636282,0.155631129641978,0.23894817796730172,0.2487054960441436,0.2077680585746185,0.21153785245688247,0.20944412813543234
1053,0.07657035223127218,0.0556838199288089,0.05467190346639657,0.013107915457168294,0.07052425269032608,0.16267230997571724,0.11239791441411778,0.11426745923602205
1054,0.24618156534646451,0.181630231806309,0.15086103792744837,0.2072848512955558,0.23405366793469273,0.15378903572838049,0.23140040858734195,0.2293667238010284
1055,0.37123665454603527,0.3768012209231929,0.38229893948610855,0.3356643131070147,0.112747638509645,0.28606296641265516,0.29124721957051736,0.2899001144094092
1056,6.235058352782596e-05,0.0036351398247230216,0.014467228847628577,0.00820736052628529,0.07720142788235151,0.15711536303244217,0.21697357078502832,0.21529818569510167
1057,0.15777854138623404,0.21380424321392655,0.16537669975705793,0.3147853673748371,0.14992863370091325,0.132125974716723,0.2193211597666711,0.21748163471233528
1058,0.14630099118225903,0.14406275849662453,0.1678920633793981,0.11164118149635538,0.2557792182106955,0.2722216794813519,0.21299892864865677,0.21441689447287826
1059,0.03225254979596981,0.05509961178846823,0.0541813067499044,0.10998029161077971,0.17275195502419655,0.008363661255020027,0.0591615962503555,0.057641538946010984
1060,0.061695817584623835,0.00873965162073187,0.010572072264328103,0.006843724986573041,0.28782481234264046,0.39504010521727495,0.2811433997898559,0.28288964554289586
1061,0.05951864440164556,0.026189671342312537,0.03177319780385501,0.21986543215250975,0.10927653939190574,0.17098327682446174,0.13737241709475095,0.13859129420280725
1062,0.02983535314441771,0.04155947949510802,0.025551386292811895,0.0008890094203405918,0.0793950022758238,0.15727908002372015,0.15803379994357106,0.15785879321229518
1063,0.1771621517708421,0.09401973997507468,0.12287984237988481,0.22590675696820534,0.1399862181045014,0.4070942050261727,0.33414049972661813,0.334355821408447
1064,0.03800150001918118,0.09972375539201817,0.06078869572077483,0.017922094799477317,0.31106781302497943,0.24046671413903392,0.1947168323795494,0.1943176461487276
1065,0.23085780224681707,0.292641839124143,0.264693279563849,0.23193363205733636,0.381403133874012,0.3519446665571476,0.34298242052871997,0.34216288611722506
1066,0.2515743446225934,0.2708074099509724,0.3841342872485671,0.49688775500739035,0.3379877522318315,0.011351430315332423,0.06668512426580364,0.06727847022860306
1067,0.026595782685316927,0.055464907783360884,0.06056546159001763,0.005702004702270225,0.049967337438098,0.3696808959347151,0.35305160015349807,0.3520767379564211
1068,0.06560175540200763,0.2253049056218137,0.16262473651321774,0.14706792072262387,0.26417961421152597,0.0026888329940237266,0.03297493341187491,0.033887747124665635
1069,0.007822590139180075,0.04249748303463199,0.056270712375018586,0.0003821615299526848,0.12514550108785272,0.4472460953063771,0.3551832881113769,0.3545638055756487
1070,0.008209163020079902,0.03399253916961982,0.08416075290075713,0.025887741510272344,0.02019622310262961,0.19981142684839476,0.21707316194774956,0.21769658468160258
1071,0.0114053434979835,0.0007827398794182684,0.0010694404351563672,0.009463931847976281,0.07749109781345254,0.12258510417309698,0.12911487532045057,0.12969825505846683
1072,0.049697933410414175,0.05356088418985604,0.04818234268783607,0.00012291847639025327,0.2783954180639134,0.1249371386640159,0.08033842626729915,0.07987914349785535
1073,0.05630931131990563,0.06367761886841822,0.004490242004573902,0.05331210276947085,0.020946458765225693,0.28171492014128624,0.27177283170057104,0.27301076234707466
1074,0.10452105789260507,0.11326224323117745,0.07601510080349966,0.04595842922533949,0.02350246085530021,0.24636324678303761,0.2827926062643659,0.28380434846217406
1075,0.04549609212603806,0.038384048986835895,0.08393772738782238,0.0889526668741743,0.02341252581616804,0.006149414996841962,0.06591942845452875,0.06666493920780464
1076,0.08830902411144165,0.11088430657711151,0.09117597580063022,0.07990741103416335,0.2425061895117785,0.26219883494529694,0.3248170199629727,0.32581873893251245
1077,0.08098013830533368,0.01166595756628841,0.0015356979319406383,0.09757887083908745,0.02423796884909024,0.17299394847114913,0.06463977245132085,0.06360682266477141
1078,0.026669714253715338,0.025089965420257765,0.061219262215770676,0.043348083112556,0.11650665015178541,0.034161822083307425,0.0514981884534263,0.053018463889122514
1079,0.0527733706030562,0.053432359797191076,0.10743746421441203,0.0656110119008465,0.12073297990648757,0.0006977227839732869,0.035673114210827195,0.03713134116223721
