,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
3808,wt_pDNA,6.139238064,6.139238064,0.0015648222091431292
3809,wt_pDNA,3.166828606,3.166828606,0.0010009474646545155
3810,wt_pDNA,2.133743066,2.133743066,0.0012633856224058173
3811,wt_pDNA,8.170277829,8.170277829,0.001379280400723495
3812,wt_pDNA,4.259130304,4.259130304,-0.003716782414470302
3813,wt_pDNA,2.880312287,2.880312287,0.000772292061043095
3814,wt_pDNA,9.789625202,9.789625202,6.373824941328953e-05
3815,wt_pDNA,5.146735667,5.146735667,-0.0027409170086308415
3816,wt_pDNA,3.491048796,3.491048796,0.0001470892698545662
3817,wt_pDNA,3.481179851,3.481179851,-0.00036831218752684516
3818,wt_pDNA,1.771423138,1.771423138,-0.0013969081071328402
3819,wt_pDNA,1.187963378,1.187963378,0.0006528268804653905
3820,wt_pDNA,6.076043219,6.076043219,0.0029299142357798926
3821,wt_pDNA,3.133209181,3.133209181,-0.007263432897226137
3822,wt_pDNA,2.110851923,2.110851923,0.0010953073694412142
3823,wt_pDNA,8.08485357,8.08485357,0.0009638359920575437
3824,wt_pDNA,4.212723029,4.212723029,-0.002366894495652949
3825,wt_pDNA,2.848481566,2.848481566,0.0007334219334075422
3826,wt_pDNA,9.686006631,9.686006631,-0.00034174506087371586
3827,wt_pDNA,5.089487357,5.089487357,-0.004345687122910019
3828,wt_pDNA,3.451546919,3.451546919,0.003485676870629891
3829,wt_pDNA,3.221298998,3.221298998,-6.181902483005388e-05
3830,wt_pDNA,1.63701609,1.63701609,-0.007905279761057168
3831,wt_pDNA,1.097331893,1.097331893,-0.0009303719963267374
3832,wt_pDNA,5.613757165,5.613757165,0.011068199373070674
3833,wt_pDNA,2.887939539,2.887939539,-0.009313424352906404
3834,wt_pDNA,1.944006941,1.944006941,-0.004360779804926863
3835,wt_pDNA,7.460802777,7.460802777,0.013432065862480714
3836,wt_pDNA,3.874952677,3.874952677,-0.0032105407319847614
3837,wt_pDNA,2.617105653,2.617105653,-0.013299817375285664
3838,wt_pDNA,8.929859756,8.929859756,0.006093490390222058
3839,wt_pDNA,4.673602974,4.673602974,-0.006619235999227691
3840,wt_pDNA,3.165042489,3.165042489,0.013367987428843573
3841,wt_pDNA,1.750851251,1.750851251,-0.014313696614412322
3842,wt_pDNA,0.883157008,0.883157008,-0.023892250354871875
3843,wt_pDNA,0.590509715,0.590509715,-0.026184001646799914
3844,wt_pDNA,3.024754198,3.024754198,-0.023006826289553625
3845,wt_pDNA,1.53560118,1.53560118,-0.00898081319086513
3846,wt_pDNA,1.029001238,1.029001238,0.006771711934492405
3847,wt_pDNA,3.993234087,3.993234087,0.004385033001036042
3848,wt_pDNA,2.037294003,2.037294003,-0.010368204868431461
3849,wt_pDNA,1.367482548,1.367482548,-0.0044281788533929835
3850,wt_pDNA,4.754372683,4.754372683,-0.00018485999271050744
3851,wt_pDNA,2.435072553,2.435072553,-0.00834353849976354
3852,wt_pDNA,1.636666374,1.636666374,-0.006466663234537573
3853,wt_pDNA,3.433895426,3.433895426,0.0007078315735188762
3854,wt_pDNA,1.74694179,1.74694179,0.0005659912950590432
3855,wt_pDNA,1.171449373,1.171449373,0.004115549920300225
3856,wt_pDNA,6.055013318,6.055013318,0.0017194495714150302
3857,wt_pDNA,3.122026211,3.122026211,-0.0038197875484523008
3858,wt_pDNA,2.103238695,2.103238695,0.0036532838062481613
3859,wt_pDNA,8.121384315,8.121384315,0.005079841014246052
3860,wt_pDNA,4.232563533,4.232563533,-0.003887873720849851
3861,wt_pDNA,2.862088933,2.862088933,-0.001968289929284765
3862,wt_pDNA,9.792269261,9.792269261,0.0021315321083505137
3863,wt_pDNA,5.148197301,5.148197301,0.0008711490407502501
3864,wt_pDNA,3.492057538,3.492057538,-0.0029916545824339447
3865,wt_pDNA,3.41641853,3.41641853,0.00041429139861725033
3866,wt_pDNA,1.737896168,1.737896168,0.0006011151827641297
3867,wt_pDNA,1.165348293,1.165348293,0.005111193786249482
3868,wt_pDNA,6.023553763,6.023553763,0.00444188880143028
3869,wt_pDNA,3.105301638,3.105301638,-0.005824618261540316
3870,wt_pDNA,2.091853883,2.091853883,0.00511477534468072
3871,wt_pDNA,8.078509524,8.078509524,0.00304637222764391
3872,wt_pDNA,4.209278234,4.209278234,-0.004112584545238786
3873,wt_pDNA,2.846119181,2.846119181,-0.0006397559405830486
3874,wt_pDNA,9.7399114,9.7399114,0.002036179897933951
3875,wt_pDNA,5.119261465,5.119261465,-0.0016617154920559956
3876,wt_pDNA,3.472089422,3.472089422,-0.0031313898713691687
3877,wt_pDNA,3.381993054,3.381993054,-0.0017934261444207077
3878,wt_pDNA,1.720083072,1.720083072,0.0014673975367656686
3879,wt_pDNA,1.15333482,1.15333482,0.005749931888864005
3880,wt_pDNA,5.961605279,5.961605279,0.009195963440484945
3881,wt_pDNA,3.072384353,3.072384353,-0.007046462197379201
3882,wt_pDNA,2.069450055,2.069450055,0.002622784444775432
3883,wt_pDNA,7.994103832,7.994103832,0.009892021427848355
3884,wt_pDNA,4.163467889,4.163467889,-0.005366142180680557
3885,wt_pDNA,2.81470842,2.81470842,-0.005469947561195629
3886,wt_pDNA,9.636857605,9.636857605,0.004056702352264996
3887,wt_pDNA,5.062354762,5.062354762,-0.004020842829617347
3888,wt_pDNA,3.432830528,3.432830528,0.0012194090261740318
3889,wt_pDNA,3.129702002,3.129702002,-0.006624166497174935
3890,wt_pDNA,1.589727873,1.589727873,-0.0028376661192499406
3891,wt_pDNA,1.065464578,1.065464578,0.0009465661651234089
3892,wt_pDNA,5.50840155,5.50840155,0.018063469828256736
3893,wt_pDNA,2.832205398,2.832205398,-0.00994017734298075
3894,wt_pDNA,1.906132124,1.906132124,0.0014775742283814704
3895,wt_pDNA,7.377456127,7.377456127,0.035691960267705936
3896,wt_pDNA,3.830006592,3.830006592,-0.016446302512223985
3897,wt_pDNA,2.586356942,2.586356942,0.0011169086961320604
3898,wt_pDNA,8.884807156,8.884807156,0.022573690689566005
3899,wt_pDNA,4.648927709,4.648927709,0.00017806425754558113
3900,wt_pDNA,3.148068956,3.148068956,-0.020395854864144507
3901,wt_pDNA,1.70163592,1.70163592,-0.007752340087266749
3902,wt_pDNA,0.85811899,0.85811899,-0.014620311327441933
3903,wt_pDNA,0.573720395,0.573720395,-0.013088853001904079
3904,wt_pDNA,2.969121033,2.969121033,-0.013799926111093493
3905,wt_pDNA,1.506931831,1.506931831,0.00816758430501357
3906,wt_pDNA,1.009693016,1.009693016,0.030348322126986172
3907,wt_pDNA,3.949809649,3.949809649,0.004598886150275268
3908,wt_pDNA,2.014693096,2.014693096,-0.017014394254944956
3909,wt_pDNA,1.352209689,1.352209689,-0.0157311608302472
3910,wt_pDNA,4.731149357,4.731149357,0.0011556032994506462
3911,wt_pDNA,2.42288995,2.42288995,-0.01053809680848744
3912,wt_pDNA,1.628411506,1.628411506,-0.010448613946896076
3913,wt_pDNA,2.657603053,2.657603053,-0.0036913000621374686
3914,wt_pDNA,1.34669645,1.34669645,-0.0017733362516924981
3915,wt_pDNA,0.901846009,0.901846009,-0.0009856554908462209
3916,wt_pDNA,5.07481354,5.07481354,-0.0006081112988535149
3917,wt_pDNA,2.603467326,2.603467326,0.0020293099445180002
3918,wt_pDNA,1.750839058,1.750839058,0.0016611766055948018
3919,wt_pDNA,7.282837054,7.282837054,0.0005711075596547203
3920,wt_pDNA,3.779028781,3.779028781,-0.000598341141006728
3921,wt_pDNA,2.551493073,2.551493073,0.002495720376927099
3922,wt_pDNA,9.3077021,9.3077021,-0.0006249575349402332
3923,wt_pDNA,4.881005789,4.881005789,-0.003154420434836919
3924,wt_pDNA,3.30782219,3.30782219,-0.002037930171036471
3925,wt_pDNA,2.644160636,2.644160636,-0.0034896336203087564
3926,wt_pDNA,1.339793464,1.339793464,-0.0012275905346869082
3927,wt_pDNA,0.89720253,0.89720253,-0.00045266336198197506
3928,wt_pDNA,5.048648067,5.048648067,-0.0005842888480411143
3929,wt_pDNA,2.589696361,2.589696361,0.0011944706627081394
3930,wt_pDNA,1.741497406,1.741497406,0.001255255381059343
3931,wt_pDNA,7.244636298,7.244636298,0.00040889973411414025
3932,wt_pDNA,3.758461585,3.758461585,-0.0008812274045690296
3933,wt_pDNA,2.537430507,2.537430507,0.003716040585512492
3934,wt_pDNA,9.258117641,9.258117641,-0.0012849385156966722
3935,wt_pDNA,4.853741363,4.853741363,-0.005390705243635499
3936,wt_pDNA,3.28904143,3.28904143,-0.0005706431613997824
3937,wt_pDNA,2.617679675,2.617679675,-0.002661167860891024
3938,wt_pDNA,1.326197641,1.326197641,-0.0012960696426466075
3939,wt_pDNA,0.88805756,0.88805756,4.6955987358289096e-05
3940,wt_pDNA,4.997118305,4.997118305,-0.001420292340515571
3941,wt_pDNA,2.562586902,2.562586902,0.0023855112751281935
3942,wt_pDNA,1.723109998,1.723109998,0.003646118339759854
3943,wt_pDNA,7.169424552,7.169424552,0.000778520130065783
3944,wt_pDNA,3.717991577,3.717991577,-0.0009500969612719194
3945,wt_pDNA,2.509765339,2.509765339,0.0034121676644085696
3946,wt_pDNA,9.160516906,9.160516906,-0.0008701363591340264
3947,wt_pDNA,4.80011618,4.80011618,-0.005612391105404009
3948,wt_pDNA,3.252112513,3.252112513,-0.001255629416036851
3949,wt_pDNA,2.423510287,2.423510287,-0.000381413956646362
3950,wt_pDNA,1.226618759,1.226618759,-0.0008770645485960712
3951,wt_pDNA,0.821103108,0.821103108,-3.1919594996214235e-05
3952,wt_pDNA,4.619889691,4.619889691,-0.002114107786505538
3953,wt_pDNA,2.364564993,2.364564993,0.0010030954297384957
3954,wt_pDNA,1.588900188,1.588900188,0.0017732551018028563
3955,wt_pDNA,6.619638941,6.619638941,0.0017700954665936773
3956,wt_pDNA,3.423118514,3.423118514,-0.0014824989581155115
3957,wt_pDNA,2.308418982,2.308418982,0.0007164860019017946
3958,wt_pDNA,8.448031609,8.448031609,0.005440075991499164
3959,wt_pDNA,4.410307907,4.410307907,-0.01139463664697511
3960,wt_pDNA,2.984074225,2.984074225,-0.006348260550295773
3961,wt_pDNA,1.321087243,1.321087243,-0.006645868058465719
3962,wt_pDNA,0.664935812,0.664935812,-0.009213783513098782
3963,wt_pDNA,0.444275257,0.444275257,-0.008164505528948979
3964,wt_pDNA,2.498245288,2.498245288,-0.00742608645306526
3965,wt_pDNA,1.264923085,1.264923085,-0.009733803235874488
3966,wt_pDNA,0.846852735,0.846852735,-0.007398228534549236
3967,wt_pDNA,3.553780142,3.553780142,0.0013730251128755012
3968,wt_pDNA,1.809034628,1.809034628,-0.0048614594160482395
3969,wt_pDNA,1.213339663,1.213339663,-0.0022679484285580264
3970,wt_pDNA,4.505614941,4.505614941,0.00010183257311369479
3971,wt_pDNA,2.304728568,2.304728568,-0.0043153344144009915
3972,wt_pDNA,1.548381039,1.548381039,-0.002962922574779171
3973,wt_pDNA,3.53599638,3.53599638,0.0037113770078583547
3974,wt_pDNA,1.799818957,1.799818957,-0.00475513928275887
3975,wt_pDNA,1.207121304,1.207121304,-0.001710507639524254
3976,wt_pDNA,6.175444228,6.175444228,0.0008995303375507176
3977,wt_pDNA,3.186100029,3.186100029,-0.0021513087365308487
3978,wt_pDNA,2.146867131,2.146867131,0.0022363465882767747
3979,wt_pDNA,8.220958252,8.220958252,0.0007923739905453262
3980,wt_pDNA,4.286682307,4.286682307,-0.00298356052606899
3981,wt_pDNA,2.899214916,2.899214916,0.0011199295996955777
3982,wt_pDNA,9.852736457,9.852736457,0.0004521480020573663
3983,wt_pDNA,5.181634631,5.181634631,-0.00250019603649993
3984,wt_pDNA,3.515136938,3.515136938,-0.006036860660260488
3985,wt_pDNA,3.519314822,3.519314822,-0.0027820581444325835
3986,wt_pDNA,1.791175972,1.791175972,-0.0009209277289985614
3987,wt_pDNA,1.201289719,1.201289719,0.0008233588849662144
3988,wt_pDNA,6.147384525,6.147384525,0.0007340341426636413
3989,wt_pDNA,3.171164088,3.171164088,-0.0017432745188593161
3990,wt_pDNA,2.136695431,2.136695431,0.0019065685034608474
3991,wt_pDNA,8.184712416,8.184712416,0.00038930232127820283
3992,wt_pDNA,4.266976068,4.266976068,-0.0009831027571174569
3993,wt_pDNA,2.885694679,2.885694679,0.0002037798922047793
3994,wt_pDNA,9.810355949,9.810355949,-0.000968107124481972
3995,wt_pDNA,5.158196703,5.158196703,-0.0031171812386188965
3996,wt_pDNA,3.498958862,3.498958862,-0.0005000933015241273
3997,wt_pDNA,3.486419476,3.486419476,9.45203103656987e-06
3998,wt_pDNA,1.774136661,1.774136661,-0.001171881474231237
3999,wt_pDNA,1.189793964,1.189793964,0.001078432962660101
4000,wt_pDNA,6.092023209,6.092023209,0.0024953727256935426
4001,wt_pDNA,3.141708407,3.141708407,-0.005626877466908705
4002,wt_pDNA,2.116638475,2.116638475,0.004312332123832375
4003,wt_pDNA,8.113171201,8.113171201,0.00031483547093919223
4004,wt_pDNA,4.228102185,4.228102185,-0.0013946933219469355
4005,wt_pDNA,2.859029013,2.859029013,0.001794319291102467
4006,wt_pDNA,9.726679376,9.726679376,-0.0004979338887613795
4007,wt_pDNA,5.111951241,5.111951241,-0.0028132014663768638
4008,wt_pDNA,3.467045384,3.467045384,-0.00018846609127008836
4009,wt_pDNA,3.24385471,3.24385471,-0.002950327033899158
4010,wt_pDNA,1.648667545,1.648667545,-0.0034194991350302616
4011,wt_pDNA,1.105185307,1.105185307,-0.0004740825990309193
4012,wt_pDNA,5.682617025,5.682617025,0.0029297117254910915
4013,wt_pDNA,2.924399731,2.924399731,-0.003349747784866957
4014,wt_pDNA,1.968791599,1.968791599,0.002305106521637448
4015,wt_pDNA,7.582922641,7.582922641,-0.004808376612677118
4016,wt_pDNA,3.940878193,3.940878193,-0.0010955424262882895
4017,wt_pDNA,2.662223794,2.662223794,-0.005948917262949185
4018,wt_pDNA,9.105371604,9.105371604,-0.011483712820246484
4019,wt_pDNA,4.769841708,4.769841708,-0.005742315901268222
4020,wt_pDNA,3.23126996,3.23126996,0.003985948384758187
4021,wt_pDNA,1.819620486,1.819620486,-0.012879465710389946
4022,wt_pDNA,0.918163791,0.918163791,-0.02236874344395223
4023,wt_pDNA,0.613988334,0.613988334,-0.020290023373405436
4024,wt_pDNA,3.236038845,3.236038845,-0.002799748056698807
4025,wt_pDNA,1.644629853,1.644629853,-0.01707572902184456
4026,wt_pDNA,1.102463718,1.102463718,-0.008512813092283474
4027,wt_pDNA,4.369903866,4.369903866,0.004066683420840748
4028,wt_pDNA,2.233758482,2.233758482,-0.007722241025476252
4029,wt_pDNA,1.500343673,1.500343673,-0.002330811602779444
4030,wt_pDNA,5.298094901,5.298094901,0.0044769430593683615
4031,wt_pDNA,2.721131516,2.721131516,-0.009884534418706778
4032,wt_pDNA,1.830692864,1.830692864,0.006349109776989014
4033,wt_pDNA,3.435168545,3.435168545,0.0008661335479664331
4034,wt_pDNA,1.747600789,1.747600789,0.00027793889118731116
4035,wt_pDNA,1.171893868,1.171893868,0.0027350406341703284
4036,wt_pDNA,6.05897289,6.05897289,0.0011920722316053148
4037,wt_pDNA,3.124131588,3.124131588,-0.005185983192056472
4038,wt_pDNA,2.104671966,2.104671966,0.004387549007367039
4039,wt_pDNA,8.128509155,8.128509155,0.0031669131297452644
4040,wt_pDNA,4.236434042,4.236434042,-0.0038309372487579122
4041,wt_pDNA,2.864743687,2.864743687,0.0002504479273366083
4042,wt_pDNA,9.802629268,9.802629268,0.0033594645700264388
4043,wt_pDNA,5.1539247,5.1539247,-0.0009893429362881816
4044,wt_pDNA,3.496010381,3.496010381,-0.007008202296249129
4045,wt_pDNA,3.418939842,3.418939842,0.0009300761508874574
4046,wt_pDNA,1.73920104,1.73920104,0.0010428160271815474
4047,wt_pDNA,1.166228378,1.166228378,0.00405854571219668
4048,wt_pDNA,6.031395906,6.031395906,0.0017785743638981963
4049,wt_pDNA,3.109470182,3.109470182,-0.003972572823552714
4050,wt_pDNA,2.094691389,2.094691389,0.003101929939410054
4051,wt_pDNA,8.092621395,8.092621395,0.003443113419780143
4052,wt_pDNA,4.216941242,4.216941242,-0.00224052068260794
4053,wt_pDNA,2.851374423,2.851374423,-0.000860118471523168
4054,wt_pDNA,9.760431911,9.760431911,0.0016360768247977826
4055,wt_pDNA,5.130600331,5.130600331,-0.0017762033574028817
4056,wt_pDNA,3.479913709,3.479913709,0.0010993081099893176
4057,wt_pDNA,3.386938143,3.386938143,-0.0006490773359288759
4058,wt_pDNA,1.722641472,1.722641472,0.0007522965959947318
4059,wt_pDNA,1.155060163,1.155060163,0.004684034236198818
4060,wt_pDNA,5.976988233,5.976988233,0.0019878964768890684
4061,wt_pDNA,3.080556362,3.080556362,-0.0051290729412718835
4062,wt_pDNA,2.075011541,2.075011541,0.008519268056532857
4063,wt_pDNA,8.02178823,8.02178823,0.008202808831950128
4064,wt_pDNA,4.17848888,4.17848888,-0.0037352327314487035
4065,wt_pDNA,2.825006785,2.825006785,-0.001379289460010688
4066,wt_pDNA,9.677117774,9.677117774,0.0034585104159720577
4067,wt_pDNA,5.084579248,5.084579248,-0.004220735006288386
4068,wt_pDNA,3.448160991,3.448160991,0.004032482276782761
4069,wt_pDNA,3.150988979,3.150988979,-0.004134574700801534
4070,wt_pDNA,1.600713645,1.600713645,0.0001022212576184899
4071,wt_pDNA,1.072866939,1.072866939,0.004233701296238364
4072,wt_pDNA,5.574685764,5.574685764,0.0025973682712008284
4073,wt_pDNA,2.867263343,2.867263343,-0.005278195146612886
4074,wt_pDNA,1.929954521,1.929954521,0.003948690920186825
4075,wt_pDNA,7.496840933,7.496840933,0.01820219605611004
4076,wt_pDNA,3.894398912,3.894398912,-0.008154043700056028
4077,wt_pDNA,2.630412189,2.630412189,-0.01184481019780774
4078,wt_pDNA,9.058535272,9.058535272,-0.0004852630644316901
4079,wt_pDNA,4.744142549,4.744142549,-0.007603954356158292
4080,wt_pDNA,3.213580648,3.213580648,-0.003513291037470394
4081,wt_pDNA,1.766521733,1.766521733,0.0003779261029313132
4082,wt_pDNA,0.891131886,0.891131886,-0.006663745666548188
4083,wt_pDNA,0.595857884,0.595857884,-0.008111162264771838
4084,wt_pDNA,3.172443776,3.172443776,-0.0046887318136154
4085,wt_pDNA,1.611788429,1.611788429,-0.005450475309674258
4086,wt_pDNA,1.08032983,1.08032983,0.0023152593240446367
4087,wt_pDNA,4.317954151,4.317954151,0.016372036738968535
4088,wt_pDNA,2.20661744,2.20661744,-0.012849035930334065
4089,wt_pDNA,1.481978828,1.481978828,-0.012140901367920693
4090,wt_pDNA,5.269272185,5.269272185,0.010183564135903518
4091,wt_pDNA,2.705927433,2.705927433,-0.015619000975543407
4092,wt_pDNA,1.820370928,1.820370928,-0.00580728652450663
4093,wt_pDNA,2.658365552,2.658365552,-0.002030914844304172
4094,wt_pDNA,1.347088038,1.347088038,-0.0016886596266316328
4095,wt_pDNA,0.902109428,0.902109428,-0.0006327704090658506
4096,wt_pDNA,5.077594612,5.077594612,-0.0002425664523516191
4097,wt_pDNA,2.60493123,2.60493123,0.0024227763329396383
4098,wt_pDNA,1.751832161,1.751832161,0.0020448282055692294
4099,wt_pDNA,7.288566028,7.288566028,-0.00010538393889920786
4100,wt_pDNA,3.78211395,3.78211395,-0.00020788893737004252
4101,wt_pDNA,2.553602688,2.553602688,0.0037701545835070096
4102,wt_pDNA,9.317061663,9.317061663,-0.001568020495055103
4103,wt_pDNA,4.886153813,4.886153813,-0.0033523716439734542
4104,wt_pDNA,3.311368732,3.311368732,0.00039547982299323477
4105,wt_pDNA,2.645670674,2.645670674,-0.0026863241917076276
4106,wt_pDNA,1.340568856,1.340568856,-0.0009872189982341182
4107,wt_pDNA,0.897724107,0.897724107,3.1464099107269194e-05
4108,wt_pDNA,5.05415599,5.05415599,-1.8702403914365277e-06
4109,wt_pDNA,2.59259489,2.59259489,0.0011619457386349106
4110,wt_pDNA,1.743463576,1.743463576,0.0012813578954879786
4111,wt_pDNA,7.255983191,7.255983191,-0.0002576403058585585
4112,wt_pDNA,3.764569874,3.764569874,-0.00021636429011357003
4113,wt_pDNA,2.54160677,2.54160677,0.0029752698614899636
4114,wt_pDNA,9.276656298,9.276656298,-0.0018007908535356768
4115,wt_pDNA,4.863933338,4.863933338,-0.004423752778605158
4116,wt_pDNA,3.296061639,3.296061639,0.0003758483629539254
4117,wt_pDNA,2.620641219,2.620641219,-0.002722366207503845
4118,wt_pDNA,1.327717972,1.327717972,-0.0011437539034706604
4119,wt_pDNA,0.88908014,0.88908014,-1.0661705361112318e-05
4120,wt_pDNA,5.007921975,5.007921975,-0.0007364194618044177
4121,wt_pDNA,2.568269453,2.568269453,0.0021661094589871715
4122,wt_pDNA,1.726963998,1.726963998,0.003384742016331028
4123,wt_pDNA,7.191683724,7.191683724,-0.003023013710754757
4124,wt_pDNA,3.729965524,3.729965524,-0.003731803894079337
4125,wt_pDNA,2.517949904,2.517949904,0.007005803502850422
